TOTAL_TIME,0m19s
TOTAL_FRAMES,1211
SELECTED_FRAMES,1211
NO_OF_JOINTS,7
FREQUENCY,64.0
DESCRIPTION,east
TIME_STAMP,Jul 17, 2009

Time,Frame,Pelvis_gyroX_47,Pelvis_gyroY_47,Pelvis_gyroZ_47,RFEP_gyroX_70,RFEP_gyroY_70,RFEP_gyroZ_70,RFEO_gyroX_44,RFEO_gyroY_44,RFEO_gyroZ_44,RTIO_gyroX_55,RTIO_gyroY_55,RTIO_gyroZ_55,LFEP_gyroX_30,LFEP_gyroY_30,LFEP_gyroZ_30,LFEO_gyroX_28,LFEO_gyroY_28,LFEO_gyroZ_28,LTIO_gyroX_25,LTIO_gyroY_25,LTIO_gyroZ_25
12.140625,777,0.28125,-0.0625,-0.0625,-0.375,1.03125,-0.375,-0.09375,0.5,-0.125,-0.03125,0.0,-0.0625,-0.125,-0.59375,-0.1875,0.03125,1.21875,-0.15625,-0.0625,1.84375,-0.1875
12.15625,778,0.28125,-0.03125,-0.03125,-0.375,1.0,-0.34375,-0.0625,0.46875,-0.09375,-0.03125,0.03125,-0.03125,-0.15625,-0.75,-0.21875,0.0,1.28125,-0.1875,-0.09375,2.125,-0.1875
12.171875,779,0.3125,-0.03125,0.0,-0.375,1.0,-0.34375,-0.09375,0.40625,-0.09375,0.0,0.03125,-0.03125,-0.25,-0.90625,-0.25,-0.03125,1.25,-0.125,-0.09375,2.40625,-0.28125
12.1875,780,0.3125,-0.03125,0.0,-0.40625,1.03125,-0.3125,-0.0625,0.40625,-0.0625,-0.03125,0.0,-0.03125,-0.28125,-1.125,-0.28125,0.0,1.375,-0.125,-0.03125,2.625,-0.40625
12.203125,781,0.34375,0.0,0.03125,-0.375,1.03125,-0.28125,-0.0625,0.40625,-0.0625,0.0,0.03125,-0.03125,-0.28125,-1.25,-0.28125,-0.0625,1.53125,-0.09375,0.0,2.84375,-0.5
12.21875,782,0.3125,-0.03125,0.03125,-0.28125,0.96875,-0.25,-0.09375,0.40625,-0.0625,0.0,0.03125,-0.03125,-0.1875,-1.3125,-0.25,-0.0625,1.71875,-0.0625,-0.0625,2.9375,-0.59375
12.234375,783,0.3125,-0.03125,0.0625,-0.21875,0.9375,-0.21875,-0.0625,0.40625,-0.03125,0.03125,0.03125,-0.03125,0.03125,-1.34375,-0.25,0.0,1.8125,-0.03125,-0.4375,2.75,-0.71875
12.25,784,0.3125,-0.03125,0.0625,-0.15625,0.875,-0.21875,-0.03125,0.4375,-0.0625,0.0,0.03125,-0.03125,0.0625,-1.4375,-0.1875,0.0625,1.90625,-0.0625,-0.28125,2.625,-0.8125
12.265625,785,0.3125,-0.03125,0.03125,-0.125,0.84375,-0.1875,-0.0625,0.4375,-0.03125,0.03125,0.0625,-0.03125,0.03125,-1.5625,-0.09375,0.1875,1.90625,-0.09375,-0.0625,2.625,-0.875
12.28125,786,0.25,0.0,0.0625,-0.15625,0.875,-0.15625,-0.03125,0.40625,-0.0625,0.03125,0.09375,0.0,0.125,-1.6875,-0.03125,0.5,1.8125,-0.125,-0.0625,2.59375,-0.875
12.296875,787,0.25,0.03125,0.0625,-0.21875,0.875,-0.15625,-0.03125,0.34375,-0.03125,0.0625,0.09375,0.0,0.09375,-1.6875,-0.03125,0.59375,1.65625,-0.1875,0.1875,2.4375,-0.84375
12.3125,788,0.21875,0.03125,0.0625,-0.21875,0.90625,-0.15625,0.0,0.3125,-0.03125,0.03125,0.09375,0.0,0.0,-1.65625,-0.0625,0.46875,1.46875,-0.1875,-0.03125,1.84375,-0.65625
12.328125,789,0.21875,0.03125,0.0625,-0.1875,0.875,-0.15625,-0.03125,0.28125,-0.03125,0.03125,0.09375,0.0,-0.1875,-1.53125,-0.0625,0.34375,1.0625,-0.21875,-0.09375,0.90625,-0.21875
12.34375,790,0.1875,0.03125,0.125,-0.125,0.75,-0.15625,0.125,0.28125,0.03125,-0.09375,0.1875,-0.0625,-0.40625,-1.46875,-0.03125,0.125,0.625,-0.25,-0.15625,0.6875,0.15625
12.359375,791,0.15625,0.0,0.15625,-0.1875,0.875,-0.125,-0.03125,0.21875,0.0,-0.03125,0.125,0.0,-0.65625,-1.46875,-0.0625,-0.28125,0.21875,-0.25,-0.15625,0.25,0.46875
12.375,792,0.125,0.0,0.1875,-0.0625,0.78125,-0.1875,0.125,0.1875,0.0625,-0.09375,0.1875,-0.03125,-0.875,-1.5,0.0,-0.65625,-0.15625,-0.15625,-0.21875,-0.1875,0.6875
12.390625,793,0.15625,0.0,0.1875,-0.0625,0.8125,-0.09375,0.0,0.1875,0.03125,0.09375,0.09375,0.0,-1.03125,-1.5625,0.0,-0.65625,-0.53125,-0.125,-0.15625,-0.625,0.78125
12.40625,794,0.09375,-0.03125,0.21875,0.03125,0.6875,-0.09375,0.0625,0.1875,0.03125,0.15625,0.09375,-0.03125,-1.21875,-1.59375,0.0,-0.4375,-0.90625,-0.09375,-0.15625,-1.09375,0.6875
12.421875,795,0.09375,-0.03125,0.21875,0.0625,0.59375,-0.0625,0.09375,0.21875,0.03125,0.28125,0.09375,-0.03125,-1.28125,-1.59375,0.0,-0.125,-1.28125,-0.03125,-0.09375,-1.5625,0.46875
12.4375,796,0.03125,-0.03125,0.21875,0.0,0.5,-0.03125,0.0,0.25,-0.03125,0.125,0.1875,0.0,-1.21875,-1.46875,-0.03125,0.125,-1.625,0.0625,-0.03125,-1.96875,0.28125
12.453125,797,-0.0625,-0.0625,0.1875,0.03125,0.40625,-0.0625,0.0,0.3125,0.0,0.15625,0.25,0.0,-1.0625,-1.40625,0.0,0.34375,-1.96875,0.09375,0.0,-2.3125,0.15625
12.46875,798,-0.125,-0.0625,0.1875,0.0,0.40625,-0.0625,-0.03125,0.375,-0.03125,0.15625,0.28125,0.03125,-0.84375,-1.28125,-0.0625,0.5,-2.34375,0.125,0.0625,-2.6875,0.0625
12.484375,799,-0.15625,-0.0625,0.15625,-0.125,0.4375,-0.0625,-0.0625,0.40625,-0.03125,0.09375,0.3125,0.03125,-0.59375,-1.15625,-0.09375,0.625,-2.625,0.15625,0.0625,-2.9375,0.09375
12.5,800,-0.1875,-0.09375,0.125,-0.15625,0.46875,-0.0625,-0.09375,0.4375,-0.03125,0.09375,0.40625,0.0625,-0.34375,-1.0625,-0.0625,0.5,-2.9375,0.21875,0.125,-3.15625,0.1875
12.515625,801,-0.21875,-0.125,0.0625,-0.15625,0.46875,-0.0625,-0.09375,0.4375,0.0,0.09375,0.40625,0.03125,-0.15625,-0.84375,-0.0625,0.28125,-3.21875,0.28125,0.15625,-3.34375,0.28125
12.53125,802,-0.25,-0.125,0.0625,-0.1875,0.46875,-0.03125,-0.09375,0.46875,-0.03125,0.0,0.34375,0.0,0.0,-0.65625,-0.0625,0.0625,-3.46875,0.34375,0.1875,-3.40625,0.4375
12.546875,803,-0.25,-0.125,0.03125,-0.21875,0.5,-0.03125,-0.125,0.4375,-0.03125,0.0,0.40625,0.03125,0.125,-0.375,-0.09375,-0.03125,-3.6875,0.375,0.25,-3.53125,0.5625
12.5625,804,-0.21875,-0.15625,0.03125,-0.21875,0.5,0.0,-0.125,0.40625,-0.03125,0.0625,0.34375,0.03125,0.15625,-0.125,-0.03125,-0.125,-3.90625,0.4375,0.3125,-3.625,0.625
12.578125,805,-0.1875,-0.09375,0.0,-0.15625,0.5,-0.03125,-0.09375,0.375,-0.03125,-0.0625,0.28125,0.0,0.15625,0.0625,0.03125,-0.125,-4.0,0.4375,0.34375,-3.78125,0.65625
12.59375,806,-0.1875,-0.125,0.0,-0.15625,0.5,0.0,-0.09375,0.40625,-0.03125,0.03125,0.40625,0.03125,0.09375,0.15625,0.0,0.0,-4.125,0.5,0.4375,-3.75,0.5625
12.609375,807,-0.15625,-0.15625,-0.03125,-0.125,0.46875,0.0,-0.09375,0.375,0.0,0.03125,0.28125,0.0,0.125,0.28125,-0.03125,0.125,-4.09375,0.59375,0.5,-3.28125,0.5
12.625,808,-0.1875,-0.15625,-0.0625,-0.09375,0.5,0.0,-0.09375,0.375,0.0,0.0,0.40625,0.03125,0.28125,0.40625,-0.0625,0.0,-3.96875,0.625,0.4375,-2.46875,0.5625
12.640625,809,-0.21875,-0.125,-0.0625,-0.125,0.53125,-0.03125,-0.09375,0.40625,0.0,0.03125,0.4375,0.0625,0.375,0.21875,-0.125,-0.21875,-3.59375,0.5,0.4375,-1.84375,0.75
12.65625,810,-0.21875,-0.0625,-0.0625,-0.09375,0.59375,0.0,-0.09375,0.46875,0.03125,0.09375,0.46875,0.0625,0.3125,-0.15625,0.03125,-0.40625,-3.4375,0.375,-0.59375,-0.78125,0.4375
12.671875,811,-0.25,0.0,-0.09375,-0.09375,0.625,0.0,-0.0625,0.53125,0.0625,0.125,0.5,0.09375,0.25,-0.375,0.25,-0.34375,-2.6875,0.25,-1.375,-0.8125,-0.28125
12.6875,812,-0.25,0.0,-0.09375,-0.125,0.71875,0.0,-0.09375,0.59375,0.09375,0.15625,0.65625,0.09375,0.3125,-0.53125,0.4375,-0.09375,-1.40625,0.1875,-0.25,-0.46875,-0.625
12.703125,813,-0.21875,-0.0625,-0.125,-0.15625,0.8125,-0.03125,-0.0625,0.6875,0.15625,0.09375,0.75,0.09375,0.1875,-0.84375,0.4375,0.46875,-0.15625,0.1875,-0.34375,0.8125,-0.375
12.71875,814,-0.28125,-0.03125,-0.1875,-0.21875,0.8125,0.03125,-0.0625,0.71875,0.09375,-0.09375,0.84375,0.09375,-0.75,-2.1875,0.03125,-0.09375,0.84375,0.0,-1.03125,2.8125,0.71875
12.734375,815,-0.375,0.03125,-0.1875,-0.40625,0.65625,0.125,-0.1875,0.78125,0.03125,-0.03125,1.34375,0.15625,1.09375,1.90625,0.09375,-1.59375,1.125,-0.28125,0.0625,1.6875,0.59375
12.75,816,-0.4375,0.09375,-0.15625,-0.5,0.5,0.25,-0.1875,0.875,-0.03125,0.0,1.4375,0.15625,0.53125,1.625,-0.53125,-2.375,1.0,-0.375,0.78125,1.59375,0.0
12.765625,817,-0.65625,0.0,0.0,-0.40625,0.0625,0.28125,-0.21875,0.96875,-0.125,-0.09375,1.65625,0.21875,0.3125,0.4375,-0.3125,-1.375,0.75,-0.25,0.625,0.90625,-0.1875
12.78125,818,-0.78125,0.09375,-0.0625,-0.34375,-0.65625,0.3125,-0.21875,1.09375,-0.15625,-0.09375,1.90625,0.21875,-0.25,0.09375,-0.03125,0.78125,0.84375,0.15625,-0.34375,0.21875,0.53125
12.796875,819,-0.65625,0.0625,-0.1875,-0.21875,-1.03125,0.34375,-0.15625,1.28125,-0.15625,-0.09375,2.25,0.21875,0.15625,0.96875,0.15625,0.28125,0.90625,0.34375,0.15625,0.0,-0.03125
12.8125,820,-0.5625,0.0,-0.28125,-0.0625,-1.09375,0.375,-0.125,1.46875,-0.125,0.0,2.25,0.28125,1.21875,1.125,0.1875,-0.15625,0.71875,-0.125,-0.15625,0.125,-0.0625
12.828125,821,-0.53125,-0.0625,-0.34375,0.03125,-1.09375,0.4375,-0.09375,1.53125,-0.125,0.125,2.25,0.46875,1.125,0.875,0.21875,1.03125,0.40625,-0.0625,-0.03125,0.03125,-0.0625
12.84375,822,-0.5625,-0.03125,-0.34375,0.0,-1.0625,0.59375,-0.125,1.625,-0.125,0.15625,2.125,0.5,0.90625,0.96875,0.21875,1.125,0.3125,0.09375,-0.1875,0.03125,-0.03125
12.859375,823,-0.5625,0.0,-0.3125,0.03125,-1.21875,0.65625,-0.09375,1.6875,-0.15625,0.25,2.0625,0.59375,0.375,0.875,0.03125,-0.125,0.28125,-0.0625,-0.03125,0.03125,0.0
12.875,824,-0.5625,0.03125,-0.3125,-0.1875,-1.28125,0.71875,-0.0625,1.6875,-0.15625,0.34375,2.0,0.5,-0.40625,0.84375,-0.03125,-0.84375,0.34375,-0.125,0.03125,0.03125,0.0625
12.890625,825,-0.53125,0.0625,-0.3125,-0.59375,-1.0625,0.65625,-0.03125,1.6875,-0.125,0.15625,2.0,0.375,-0.8125,0.84375,0.0625,-0.40625,0.3125,-0.03125,0.125,0.0,0.0625
12.90625,826,-0.4375,0.125,-0.34375,-0.625,-0.84375,0.5625,0.0,1.65625,-0.15625,0.125,2.09375,0.28125,-0.75,0.78125,0.09375,0.1875,0.25,0.03125,0.0625,0.0,0.03125
12.921875,827,-0.375,0.09375,-0.3125,-0.5,-0.8125,0.46875,0.0625,1.5625,-0.09375,-0.03125,2.1875,0.15625,-0.25,0.75,0.09375,0.46875,0.25,0.0625,0.03125,0.03125,-0.03125
12.9375,828,-0.28125,0.09375,-0.3125,-0.25,-0.875,0.375,0.0625,1.46875,-0.03125,0.125,1.90625,0.0625,0.46875,0.75,-0.03125,0.5,0.28125,0.09375,0.09375,0.0,-0.03125
12.953125,829,-0.28125,0.09375,-0.21875,-0.125,-1.03125,0.28125,0.125,1.28125,0.03125,0.25,1.0,0.25,0.8125,0.75,-0.125,0.40625,0.28125,0.03125,0.125,0.03125,0.0
12.96875,830,-0.25,0.15625,-0.15625,-0.0625,-1.0625,0.3125,-0.125,0.78125,0.0625,0.46875,0.65625,0.28125,0.8125,0.6875,-0.15625,0.25,0.3125,0.0,0.125,0.0,0.03125
12.984375,831,-0.21875,0.15625,-0.125,-0.03125,-1.09375,0.40625,-0.3125,0.21875,0.09375,0.03125,0.03125,0.34375,0.53125,0.65625,-0.125,0.0,0.28125,-0.03125,0.03125,0.0,-0.03125
13.0,832,-0.15625,0.15625,-0.15625,0.0,-1.09375,0.40625,-0.28125,-0.3125,0.125,-0.125,-0.34375,0.34375,0.125,0.65625,-0.03125,-0.15625,0.28125,-0.03125,-0.0625,0.03125,-0.03125
13.015625,833,-0.125,0.15625,-0.125,0.09375,-1.125,0.34375,-0.125,-0.8125,0.1875,-0.0625,-0.84375,0.125,-0.21875,0.59375,0.03125,-0.125,0.28125,-0.03125,-0.0625,0.03125,-0.0625
13.03125,834,-0.0625,0.15625,-0.0625,0.21875,-1.09375,0.25,0.125,-1.25,0.25,0.0625,-1.28125,-0.125,-0.34375,0.625,0.0625,-0.0625,0.21875,-0.03125,-0.09375,0.03125,-0.0625
13.046875,835,-0.0625,0.125,0.0,0.375,-1.125,0.09375,0.34375,-1.625,0.28125,0.15625,-1.65625,-0.3125,-0.25,0.65625,0.0625,-0.125,0.21875,-0.03125,-0.09375,0.03125,-0.0625
13.0625,836,0.0,0.125,0.09375,0.5,-1.21875,0.0,0.5,-1.9375,0.3125,0.21875,-2.0,-0.4375,-0.25,0.65625,0.0625,-0.15625,0.1875,-0.03125,-0.0625,-0.03125,-0.0625
13.078125,837,0.0,0.09375,0.125,0.5625,-1.34375,-0.0625,0.59375,-2.21875,0.375,0.21875,-2.3125,-0.53125,-0.25,0.59375,0.0,0.03125,0.21875,0.0,0.0,-0.03125,-0.03125
13.09375,838,0.0,0.09375,0.125,0.5,-1.34375,-0.0625,0.625,-2.5,0.375,0.21875,-2.5625,-0.59375,-0.15625,0.59375,0.0,0.15625,0.25,0.0,0.03125,-0.03125,-0.03125
13.109375,839,0.0,0.09375,0.09375,0.5,-1.34375,-0.0625,0.625,-2.6875,0.34375,0.21875,-2.8125,-0.59375,-0.03125,0.59375,0.03125,0.03125,0.25,0.0,0.03125,-0.03125,-0.03125
13.125,840,0.03125,0.125,0.0625,0.4375,-1.40625,-0.0625,0.59375,-2.8125,0.28125,0.1875,-3.03125,-0.625,-0.03125,0.59375,0.0625,-0.0625,0.28125,-0.03125,-0.03125,-0.03125,-0.03125
13.140625,841,0.03125,0.125,0.0625,0.40625,-1.40625,-0.09375,0.625,-2.9375,0.25,0.125,-3.0,-0.625,-0.125,0.59375,0.09375,-0.09375,0.28125,-0.0625,-0.09375,-0.03125,-0.0625
13.15625,842,0.0,0.125,0.09375,0.46875,-1.40625,-0.0625,0.625,-3.0,0.25,-0.09375,-3.0,-0.6875,-0.1875,0.5625,0.09375,-0.125,0.28125,-0.0625,-0.15625,-0.03125,-0.09375
13.171875,843,0.0,0.125,0.1875,0.5,-1.40625,-0.125,0.59375,-3.0,0.1875,-0.0625,-3.03125,-0.6875,-0.34375,0.53125,0.09375,-0.34375,0.34375,-0.09375,-0.09375,0.0,-0.0625
13.1875,844,0.0,0.125,0.25,0.59375,-1.375,-0.15625,0.59375,-2.96875,0.125,-0.09375,-2.96875,-0.71875,-0.4375,0.46875,0.0625,-0.34375,0.40625,-0.0625,-0.0625,0.0,-0.0625
13.203125,845,0.0,0.09375,0.3125,0.59375,-1.28125,-0.21875,0.53125,-2.9375,0.09375,-0.1875,-2.9375,-0.6875,-0.375,0.4375,0.0,-0.15625,0.40625,-0.03125,-0.0625,0.0,-0.0625
13.21875,846,0.03125,0.125,0.3125,0.5625,-1.1875,-0.1875,0.4375,-2.875,0.03125,-0.28125,-2.875,-0.65625,-0.25,0.4375,-0.03125,-0.125,0.4375,0.0,0.0,0.0,0.0
13.234375,847,0.0625,0.0625,0.3125,0.5625,-1.125,-0.21875,0.40625,-2.84375,-0.03125,-0.3125,-2.75,-0.625,-0.1875,0.375,-0.0625,-0.1875,0.46875,0.0,0.0,0.0,-0.03125
13.25,848,0.09375,0.09375,0.25,0.46875,-1.03125,-0.15625,0.40625,-2.6875,-0.03125,-0.34375,-2.625,-0.625,-0.09375,0.40625,-0.03125,-0.15625,0.5,-0.03125,0.0,0.0,-0.03125
13.265625,849,0.0625,0.09375,0.21875,0.46875,-0.9375,-0.15625,0.40625,-2.5,0.0,-0.28125,-2.5,-0.625,-0.03125,0.46875,0.0,-0.125,0.4375,-0.0625,-0.0625,0.0,-0.03125
13.28125,850,0.0625,0.125,0.21875,0.46875,-0.875,-0.15625,0.34375,-2.34375,0.0625,-0.1875,-2.34375,-0.53125,0.0625,0.5625,0.0,-0.28125,0.40625,-0.0625,-0.0625,-0.03125,-0.03125
13.296875,851,0.03125,0.1875,0.21875,0.46875,-0.84375,-0.125,0.25,-2.09375,0.09375,-0.1875,-2.125,-0.375,0.03125,0.65625,0.03125,-0.3125,0.375,-0.09375,-0.09375,-0.03125,-0.03125
13.3125,852,0.0625,0.1875,0.21875,0.40625,-0.71875,-0.125,0.25,-2.09375,0.09375,-0.1875,-1.875,-0.15625,-0.03125,0.6875,0.0625,-0.1875,0.375,-0.09375,-0.0625,0.0,-0.0625
13.328125,853,0.09375,0.1875,0.25,0.25,-0.65625,-0.03125,0.25,-2.09375,0.09375,-0.25,-1.59375,0.0625,-0.125,0.75,0.0625,-0.09375,0.375,-0.0625,-0.09375,0.0,-0.03125
13.34375,854,0.09375,0.125,0.25,0.09375,-0.53125,0.09375,-0.28125,-1.28125,0.125,-0.28125,-1.28125,0.15625,-0.1875,0.6875,0.0625,-0.09375,0.375,-0.0625,-0.0625,0.03125,-0.0625
13.359375,855,0.125,0.125,0.28125,-0.03125,-0.375,0.15625,-0.34375,-0.9375,0.09375,-0.28125,-1.0,0.25,-0.21875,0.6875,0.03125,-0.0625,0.375,-0.0625,-0.0625,0.0,-0.0625
13.375,856,0.125,0.09375,0.21875,-0.125,-0.25,0.1875,-0.28125,-0.625,0.03125,-0.21875,-0.65625,0.21875,-0.1875,0.65625,0.03125,-0.125,0.40625,-0.03125,-0.0625,0.0,-0.03125
13.390625,857,0.1875,0.03125,0.1875,-0.21875,-0.15625,0.1875,-0.1875,-0.34375,0.0,-0.1875,-0.3125,0.15625,-0.15625,0.59375,0.03125,-0.125,0.46875,-0.03125,-0.03125,0.03125,-0.03125
13.40625,858,0.1875,0.03125,0.125,-0.21875,-0.0625,0.125,-0.125,-0.09375,-0.0625,-0.125,-0.0625,0.0625,-0.03125,0.5625,0.03125,0.0,0.5,-0.03125,0.0,0.0,-0.09375
13.421875,859,0.21875,0.0,0.0625,-0.25,0.0,0.09375,-0.09375,0.09375,-0.09375,-0.09375,0.125,0.0625,-0.03125,0.40625,0.0625,0.03125,0.53125,-0.03125,-0.0625,0.0,-0.0625
